20
127.755768,30.043873,6500.000000
127.759361,29.925308,6500.000000
127.753273,29.806818,6500.000000
127.737556,29.688974,6500.000000
127.712326,29.572346,6500.000000
127.677742,29.457495,6500.000000
127.633995,29.344973,6500.000000
127.581337,29.235315,6500.000000
127.520035,29.129047,6500.000000
127.450409,29.026672,6500.000000
127.372826,28.928679,6500.000000
127.287659,28.835526,6500.000000
127.195328,28.747656,6500.000000
127.096298,28.665482,6500.000000
126.991028,28.589390,6500.000000
126.880043,28.519737,6500.000000
126.763863,28.456850,6500.000000
126.643028,28.401022,6500.000000
126.518120,28.352516,6500.000000
126.389725,28.311554,6500.000000
126.258430,28.278332,6500.000000
126.124855,28.253002,6500.000000
125.989624,28.235682,6500.000000
125.853355,28.226454,6500.000000
125.716690,28.225361,6500.000000
125.580254,28.232405,6500.000000
125.444679,28.247557,6500.000000
125.310600,28.270746,6500.000000
125.178635,28.301861,6500.000000
125.049400,28.340759,6500.000000
124.923492,28.387260,6500.000000
124.801514,28.441145,6500.000000
124.684029,28.502163,6500.000000
124.571587,28.570030,6500.000000
124.464737,28.644424,6500.000000
124.363983,28.725002,6500.000000
124.269806,28.811380,6500.000000
124.182671,28.903156,6500.000000
124.103004,28.999893,6500.000000
124.031212,29.101139,6500.000000
123.967644,29.206409,6500.000000
123.912628,29.315207,6500.000000
123.866463,29.427011,6500.000000
123.829399,29.541290,6500.000000
123.801636,29.657495,6500.000000
123.783348,29.775068,6500.000000
123.774666,29.893442,6500.000000
123.775650,30.012043,6500.000000
123.786354,30.130291,6500.000000
123.806747,30.247616,6500.000000
123.836777,30.363438,6500.000000
123.876328,30.477188,6500.000000
123.925247,30.588306,6500.000000
123.983322,30.696239,6500.000000
124.050301,30.800453,6500.000000
124.125877,30.900421,6500.000000
124.209709,30.995647,6500.000000
124.301399,31.085648,6500.000000
124.400513,31.169971,6500.000000
124.506561,31.248184,6500.000000
124.619034,31.319893,6500.000000
124.737373,31.384731,6500.000000
124.860977,31.442364,6500.000000
124.989235,31.492496,6500.000000
125.121490,31.534870,6500.000000
125.257072,31.569267,6500.000000
125.395287,31.595509,6500.000000
125.535416,31.613461,6500.000000
125.676735,31.623028,6500.000000
90, 125.766670, 29.924999
125.819580,31.658005,7000.000000
125.963974,31.650551,7000.000000
126.107346,31.634525,7000.000000
126.248955,31.610008,7000.000000
126.388077,31.577133,7000.000000
126.523994,31.536068,7000.000000
126.656006,31.487019,7000.000000
126.783440,31.430244,7000.000000
126.905663,31.366039,7000.000000
127.022057,31.294727,7000.000000
127.132034,31.216675,7000.000000
127.235077,31.132282,7000.000000
127.330658,31.041977,7000.000000
127.418343,30.946220,7000.000000
127.497704,30.845490,7000.000000
127.568375,30.740295,7000.000000
127.630035,30.631161,7000.000000
127.682419,30.518635,7000.000000
127.725296,30.403271,7000.000000
127.758492,30.285645,7000.000000
127.781891,30.166332,7000.000000
127.795410,30.045921,7000.000000
127.799034,29.924997,7000.000000
127.792763,29.804152,7000.000000
127.776688,29.683968,7000.000000
127.750908,29.565025,7000.000000
127.715591,29.447899,7000.000000
127.670937,29.333149,7000.000000
127.617195,29.221325,7000.000000
127.554642,29.112957,7000.000000
127.483612,29.008564,7000.000000
127.404465,28.908636,7000.000000
127.317589,28.813650,7000.000000
127.223427,28.724051,7000.000000
127.122421,28.640261,7000.000000
127.015076,28.562674,7000.000000
126.901894,28.491652,7000.000000
126.783417,28.427530,7000.000000
126.660210,28.370607,7000.000000
126.532845,28.321148,7000.000000
126.401924,28.279385,7000.000000
126.268059,28.245510,7000.000000
126.131866,28.219685,7000.000000
125.993988,28.202024,7000.000000
125.855057,28.192616,7000.000000
125.715714,28.191502,7000.000000
125.576607,28.198685,7000.000000
125.438377,28.214132,7000.000000
125.301674,28.237776,7000.000000
125.167122,28.269501,7000.000000
125.035347,28.309162,7000.000000
124.906967,28.356575,7000.000000
124.782585,28.411518,7000.000000
124.662781,28.473734,7000.000000
124.548126,28.542933,7000.000000
124.439156,28.618790,7000.000000
124.336403,28.700951,7000.000000
124.240349,28.789028,7000.000000
124.151474,28.882610,7000.000000
124.070213,28.981256,7000.000000
123.996964,29.084497,7000.000000
123.932098,29.191847,7000.000000
123.875961,29.302794,7000.000000
123.828842,29.416811,7000.000000
123.790993,29.533354,7000.000000
123.762634,29.651863,7000.000000
123.743935,29.771770,7000.000000
123.735023,29.892496,7000.000000
123.735985,30.013458,7000.000000
123.746841,30.134064,7000.000000
123.767593,30.253731,7000.000000
123.798172,30.371864,7000.000000
123.838463,30.487892,7000.000000
123.888313,30.601238,7000.000000
123.947502,30.711338,7000.000000
124.015785,30.817642,7000.000000
124.092842,30.919624,7000.000000
124.178329,31.016766,7000.000000
124.271835,31.108582,7000.000000
124.372917,31.194607,7000.000000
124.481087,31.274403,7000.000000
124.595810,31.347561,7000.000000
124.716522,31.413712,7000.000000
124.842621,31.472511,7000.000000
124.973465,31.523663,7000.000000
125.108398,31.566898,7000.000000
125.246727,31.601994,7000.000000
125.387741,31.628769,7000.000000
125.530716,31.647083,7000.000000
125.674911,31.656845,7000.000000
90, 125.766670, 29.924999
125.821342,31.714535,7500.000000
125.970543,31.706833,7500.000000
126.118690,31.690273,7500.000000
126.265007,31.664940,7500.000000
126.408752,31.630970,7500.000000
126.549171,31.588535,7500.000000
126.685555,31.537857,7500.000000
126.817200,31.479198,7500.000000
126.943443,31.412861,7500.000000
127.063660,31.339184,7500.000000
127.177246,31.258545,7500.000000
127.283638,31.171360,7500.000000
127.382332,31.078072,7500.000000
127.472839,30.979153,7500.000000
127.554749,30.875099,7500.000000
127.627670,30.766441,7500.000000
127.691284,30.653717,7500.000000
127.745300,30.537498,7500.000000
127.789497,30.418350,7500.000000
127.823700,30.296875,7500.000000
127.847771,30.173660,7500.000000
127.861641,30.049316,7500.000000
127.865288,29.924450,7500.000000
127.858734,29.799667,7500.000000
127.842041,29.675575,7500.000000
127.815346,29.552771,7500.000000
127.778801,29.431843,7500.000000
127.732620,29.313375,7500.000000
127.677071,29.197929,7500.000000
127.612427,29.086060,7500.000000
127.539047,28.978292,7500.000000
127.457291,28.875141,7500.000000
127.367569,28.777090,7500.000000
127.270325,28.684605,7500.000000
127.166039,28.598116,7500.000000
127.055206,28.518032,7500.000000
126.938362,28.444729,7500.000000
126.816055,28.378546,7500.000000
126.688881,28.319794,7500.000000
126.557419,28.268745,7500.000000
126.422295,28.225641,7500.000000
126.284126,28.190681,7500.000000
126.143570,28.164026,7500.000000
126.001266,28.145800,7500.000000
125.857887,28.136089,7500.000000
125.714081,28.134937,7500.000000
125.570518,28.142351,7500.000000
125.427856,28.158297,7500.000000
125.286766,28.182697,7500.000000
125.147896,28.215441,7500.000000
125.011894,28.256376,7500.000000
124.879387,28.305311,7500.000000
124.750999,28.362017,7500.000000
124.627327,28.426233,7500.000000
124.508965,28.497656,7500.000000
124.396461,28.575954,7500.000000
124.290367,28.660761,7500.000000
124.191177,28.751677,7500.000000
124.099396,28.848276,7500.000000
124.015457,28.950104,7500.000000
123.939781,29.056679,7500.000000
123.872757,29.167500,7500.000000
123.814735,29.282038,7500.000000
123.766014,29.399748,7500.000000
123.726860,29.520071,7500.000000
123.697495,29.642429,7500.000000
123.678101,29.766233,7500.000000
123.668816,29.890890,7500.000000
123.669716,30.015793,7500.000000
123.680840,30.140339,7500.000000
123.702171,30.263912,7500.000000
123.733665,30.385918,7500.000000
123.775192,30.505749,7500.000000
123.826591,30.622814,7500.000000
123.887650,30.736530,7500.000000
123.958099,30.846336,7500.000000
124.037628,30.951675,7500.000000
124.125870,31.052025,7500.000000
124.222404,31.146877,7500.000000
124.326782,31.235748,7500.000000
124.438484,31.318184,7500.000000
124.556976,31.393772,7500.000000
124.681664,31.462116,7500.000000
124.811928,31.522869,7500.000000
124.947098,31.575722,7500.000000
125.086510,31.620392,7500.000000
125.229424,31.656658,7500.000000
125.375130,31.684322,7500.000000
125.522858,31.703251,7500.000000
125.671852,31.713337,7500.000000
120, 125.766670, 29.924999
125.823456,31.782410,8000.000000
125.939766,31.777275,8000.000000
126.055573,31.766956,8000.000000
126.170532,31.751480,8000.000000
126.284309,31.730896,8000.000000
126.396576,31.705265,8000.000000
126.507004,31.674656,8000.000000
126.615273,31.639164,8000.000000
126.721077,31.598892,8000.000000
126.824104,31.553959,8000.000000
126.924072,31.504490,8000.000000
127.020683,31.450634,8000.000000
127.113678,31.392544,8000.000000
127.202789,31.330391,8000.000000
127.287766,31.264351,8000.000000
127.368385,31.194614,8000.000000
127.444427,31.121380,8000.000000
127.515678,31.044861,8000.000000
127.581963,30.965271,8000.000000
127.643089,30.882839,8000.000000
127.698921,30.797798,8000.000000
127.749306,30.710384,8000.000000
127.794113,30.620850,8000.000000
127.833252,30.529442,8000.000000
127.866615,30.436417,8000.000000
127.894142,30.342030,8000.000000
127.915771,30.246548,8000.000000
127.931450,30.150230,8000.000000
127.941170,30.053349,8000.000000
127.944916,29.956163,8000.000000
127.942703,29.858944,8000.000000
127.934547,29.761951,8000.000000
127.920494,29.665455,8000.000000
127.900604,29.569714,8000.000000
127.874939,29.474987,8000.000000
127.843590,29.381529,8000.000000
127.806656,29.289593,8000.000000
127.764252,29.199427,8000.000000
127.716499,29.111267,8000.000000
127.663551,29.025354,8000.000000
127.605560,28.941916,8000.000000
127.542679,28.861172,8000.000000
127.475098,28.783339,8000.000000
127.403000,28.708622,8000.000000
127.326591,28.637218,8000.000000
127.246071,28.569319,8000.000000
127.161659,28.505100,8000.000000
127.073593,28.444731,8000.000000
126.982101,28.388371,8000.000000
126.887428,28.336168,8000.000000
126.789833,28.288261,8000.000000
126.689568,28.244774,8000.000000
126.586891,28.205818,8000.000000
126.482079,28.171499,8000.000000
126.375412,28.141907,8000.000000
126.267159,28.117115,8000.000000
126.157608,28.097193,8000.000000
126.047035,28.082188,8000.000000
125.935738,28.072144,8000.000000
125.824005,28.067081,8000.000000
125.712120,28.067020,8000.000000
125.600380,28.071957,8000.000000
125.489067,28.081877,8000.000000
125.378479,28.096758,8000.000000
125.268898,28.116560,8000.000000
125.160606,28.141230,8000.000000
125.053894,28.170704,8000.000000
124.949036,28.204906,8000.000000
124.846306,28.243748,8000.000000
124.745972,28.287125,8000.000000
124.648308,28.334923,8000.000000
124.553558,28.387020,8000.000000
124.461983,28.443277,8000.000000
124.373833,28.503548,8000.000000
124.289330,28.567673,8000.000000
124.208710,28.635485,8000.000000
124.132187,28.706802,8000.000000
124.059982,28.781439,8000.000000
123.992287,28.859198,8000.000000
123.929291,28.939871,8000.000000
123.871170,29.023245,8000.000000
123.818092,29.109100,8000.000000
123.770218,29.197205,8000.000000
123.727676,29.287325,8000.000000
123.690605,29.379221,8000.000000
123.659119,29.472643,8000.000000
123.633308,29.567341,8000.000000
123.613266,29.663061,8000.000000
123.599068,29.759542,8000.000000
123.590767,29.856524,8000.000000
123.588402,29.953741,8000.000000
123.592003,30.050930,8000.000000
123.601570,30.147823,8000.000000
123.617111,30.244156,8000.000000
123.638588,30.339664,8000.000000
123.665962,30.434078,8000.000000
123.699188,30.527142,8000.000000
123.738182,30.618595,8000.000000
123.782852,30.708179,8000.000000
123.833099,30.795647,8000.000000
123.888794,30.880753,8000.000000
123.949799,30.963253,8000.000000
124.015945,31.042915,8000.000000
124.087082,31.119514,8000.000000
124.163002,31.192829,8000.000000
124.243515,31.262657,8000.000000
124.328384,31.328793,8000.000000
124.417397,31.391045,8000.000000
124.510292,31.449238,8000.000000
124.606819,31.503201,8000.000000
124.706703,31.552780,8000.000000
124.809662,31.597832,8000.000000
124.915398,31.638222,8000.000000
125.023613,31.673832,8000.000000
125.133987,31.704559,8000.000000
125.246216,31.730320,8000.000000
125.359962,31.751030,8000.000000
125.474892,31.766632,8000.000000
125.590683,31.777081,8000.000000
125.706985,31.782345,8000.000000
120, 125.766670, 29.924999
125.826286,31.872757,9000.000000
125.948380,31.867367,9000.000000
126.069946,31.856533,9000.000000
126.190613,31.840286,9000.000000
126.310043,31.818680,9000.000000
126.427879,31.791771,9000.000000
126.543785,31.759644,9000.000000
126.657417,31.722389,9000.000000
126.768448,31.680115,9000.000000
126.876556,31.632950,9000.000000
126.981438,31.581028,9000.000000
127.082794,31.524502,9000.000000
127.180344,31.463535,9000.000000
127.273804,31.398308,9000.000000
127.362923,31.329002,9000.000000
127.447456,31.255821,9000.000000
127.527168,31.178974,9000.000000
127.601852,31.098682,9000.000000
127.671310,31.015175,9000.000000
127.735352,30.928688,9000.000000
127.793823,30.839470,9000.000000
127.846581,30.747768,9000.000000
127.893478,30.653843,9000.000000
127.934425,30.557961,9000.000000
127.969307,30.460384,9000.000000
127.998062,30.361389,9000.000000
128.020622,30.261246,9000.000000
128.036957,30.160236,9000.000000
128.047028,30.058636,9000.000000
128.050842,29.956726,9000.000000
128.048401,29.854784,9000.000000
128.039734,29.753086,9000.000000
128.024887,29.651911,9000.000000
128.003922,29.551535,9000.000000
127.976906,29.452225,9000.000000
127.943939,29.354250,9000.000000
127.905128,29.257875,9000.000000
127.860588,29.163359,9000.000000
127.810448,29.070951,9000.000000
127.754868,28.980900,9000.000000
127.694008,28.893446,9000.000000
127.628036,28.808819,9000.000000
127.557144,28.727245,9000.000000
127.481529,28.648941,9000.000000
127.401390,28.574112,9000.000000
127.316963,28.502954,9000.000000
127.228470,28.435656,9000.000000
127.136147,28.372395,9000.000000
127.040245,28.313335,9000.000000
126.941025,28.258635,9000.000000
126.838737,28.208435,9000.000000
126.733658,28.162867,9000.000000
126.626060,28.122049,9000.000000
126.516235,28.086088,9000.000000
126.404465,28.055080,9000.000000
126.291039,28.029104,9000.000000
126.176254,28.008230,9000.000000
126.060410,27.992510,9000.000000
125.943802,27.981983,9000.000000
125.826736,27.976683,9000.000000
125.709518,27.976616,9000.000000
125.592445,27.981789,9000.000000
125.475822,27.992184,9000.000000
125.359955,28.007776,9000.000000
125.245140,28.028522,9000.000000
125.131683,28.054373,9000.000000
125.019867,28.085257,9000.000000
124.909988,28.121094,9000.000000
124.802338,28.161791,9000.000000
124.697189,28.207243,9000.000000
124.594833,28.257330,9000.000000
124.495529,28.311920,9000.000000
124.399536,28.370872,9000.000000
124.307121,28.434031,9000.000000
124.218529,28.501230,9000.000000
124.133995,28.572294,9000.000000
124.053757,28.647034,9000.000000
123.978027,28.725256,9000.000000
123.907013,28.806749,9000.000000
123.840912,28.891302,9000.000000
123.779922,28.978689,9000.000000
123.724213,29.068678,9000.000000
123.673935,29.161030,9000.000000
123.629250,29.255499,9000.000000
123.590294,29.351830,9000.000000
123.557182,29.449766,9000.000000
123.530022,29.549046,9000.000000
123.508904,29.649401,9000.000000
123.493904,29.750559,9000.000000
123.485085,29.852245,9000.000000
123.482483,29.954185,9000.000000
123.486145,30.056103,9000.000000
123.496063,30.157711,9000.000000
123.512238,30.258739,9000.000000
123.534645,30.358906,9000.000000
123.563240,30.457935,9000.000000
123.597977,30.555550,9000.000000
123.638763,30.651478,9000.000000
123.685524,30.745453,9000.000000
123.738129,30.837215,9000.000000
123.796463,30.926498,9000.000000
123.860367,31.013054,9000.000000
123.929695,31.096642,9000.000000
124.004250,31.177013,9000.000000
124.083839,31.253948,9000.000000
124.168251,31.327225,9000.000000
124.257263,31.396629,9000.000000
124.350616,31.461964,9000.000000
124.448067,31.523037,9000.000000
124.549332,31.579678,9000.000000
124.654129,31.631714,9000.000000
124.762169,31.679001,9000.000000
124.873131,31.721394,9000.000000
124.986694,31.758778,9000.000000
125.102547,31.791035,9000.000000
125.220337,31.818073,9000.000000
125.339737,31.839813,9000.000000
125.460381,31.856194,9000.000000
125.581924,31.867161,9000.000000
125.704010,31.872688,9000.000000
120, 125.766670, 29.924999
125.828400,31.940380,10000.000000
125.954834,31.934799,10000.000000
126.080719,31.923580,10000.000000
126.205673,31.906757,10000.000000
126.329346,31.884380,10000.000000
126.451355,31.856514,10000.000000
126.571365,31.823246,10000.000000
126.689011,31.784668,10000.000000
126.803955,31.740898,10000.000000
126.915878,31.692059,10000.000000
127.024445,31.638298,10000.000000
127.129356,31.579769,10000.000000
127.230316,31.516647,10000.000000
127.327034,31.449112,10000.000000
127.419250,31.377361,10000.000000
127.506706,31.301598,10000.000000
127.589172,31.222042,10000.000000
127.666420,31.138927,10000.000000
127.738251,31.052483,10000.000000
127.804474,30.962959,10000.000000
127.864914,30.870609,10000.000000
127.919434,30.775696,10000.000000
127.967896,30.678486,10000.000000
128.010185,30.579250,10000.000000
128.046196,30.478268,10000.000000
128.075867,30.375820,10000.000000
128.099121,30.272190,10000.000000
128.115929,30.167667,10000.000000
128.126259,30.062538,10000.000000
128.130112,29.957088,10000.000000
128.127502,29.851612,10000.000000
128.118446,29.746393,10000.000000
128.102997,29.641720,10000.000000
128.081223,29.537872,10000.000000
128.053200,29.435135,10000.000000
128.019012,29.333782,10000.000000
127.978783,29.234087,10000.000000
127.932640,29.136316,10000.000000
127.880714,29.040731,10000.000000
127.823158,28.947586,10000.000000
127.760147,28.857128,10000.000000
127.691864,28.769600,10000.000000
127.618484,28.685228,10000.000000
127.540237,28.604240,10000.000000
127.457321,28.526850,10000.000000
127.369965,28.453257,10000.000000
127.278412,28.383657,10000.000000
127.182915,28.318233,10000.000000
127.083710,28.257156,10000.000000
126.981079,28.200588,10000.000000
126.875282,28.148674,10000.000000
126.766609,28.101549,10000.000000
126.655342,28.059340,10000.000000
126.541763,28.022154,10000.000000
126.426186,27.990088,10000.000000
126.308891,27.963226,10000.000000
126.190193,27.941639,10000.000000
126.070404,27.925383,10000.000000
125.949829,27.914499,10000.000000
125.828781,27.909016,10000.000000
125.707573,27.908949,10000.000000
125.586517,27.914297,10000.000000
125.465927,27.925047,10000.000000
125.346115,27.941170,10000.000000
125.227386,27.962626,10000.000000
125.110062,27.989355,10000.000000
124.994431,28.021292,10000.000000
124.880798,28.058352,10000.000000
124.769470,28.100437,10000.000000
124.660728,28.147440,10000.000000
124.554863,28.199238,10000.000000
124.452148,28.255693,10000.000000
124.352859,28.316658,10000.000000
124.257256,28.381977,10000.000000
124.165604,28.451473,10000.000000
124.078148,28.524969,10000.000000
123.995117,28.602268,10000.000000
123.916740,28.683170,10000.000000
123.843246,28.767458,10000.000000
123.774826,28.854912,10000.000000
123.711685,28.945299,10000.000000
123.653992,29.038382,10000.000000
123.601929,29.133909,10000.000000
123.555634,29.231628,10000.000000
123.515259,29.331278,10000.000000
123.480919,29.432592,10000.000000
123.452744,29.535299,10000.000000
123.430809,29.639122,10000.000000
123.415199,29.743778,10000.000000
123.405991,29.848988,10000.000000
123.403214,29.954462,10000.000000
123.406906,30.059914,10000.000000
123.417076,30.165054,10000.000000
123.433723,30.269596,10000.000000
123.456818,30.373253,10000.000000
123.486328,30.475731,10000.000000
123.522186,30.576756,10000.000000
123.564316,30.676037,10000.000000
123.612625,30.773300,10000.000000
123.666992,30.868275,10000.000000
123.727295,30.960693,10000.000000
123.793373,31.050289,10000.000000
123.865067,31.136814,10000.000000
123.942177,31.220016,10000.000000
124.024513,31.299660,10000.000000
124.111855,31.375519,10000.000000
124.203949,31.447376,10000.000000
124.300568,31.515018,10000.000000
124.401421,31.578255,10000.000000
124.506233,31.636898,10000.000000
124.614716,31.690777,10000.000000
124.726555,31.739742,10000.000000
124.841438,31.783642,10000.000000
124.959015,31.822350,10000.000000
125.078972,31.855751,10000.000000
125.200935,31.883751,10000.000000
125.324570,31.906265,10000.000000
125.449493,31.923229,10000.000000
125.575356,31.934586,10000.000000
125.701782,31.940311,10000.000000
